"date_mdy","journal_entry","location","year","month","longitude","latitude"
1878-05-20,"The wind South East. Thermometer 56° Work around the House","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-21,"The wind S.S. East Thermometer 49°  Wrote letters to S.C. Forsaith E.A. Baker Mrs. J.D. Fernald","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-22,"Calm and overcast in forenoon Started for Bar Harbor with Capt R. Pendleton Thermometer 45 at 11 am Took the wind North West and heavy rain came back in afternoon","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-22,"Calm and overcast in forenoon Started for Bar Harbor with Capt R. Pendleton Thermometer 45 at 11 am Took the wind North West and heavy rain came back in afternoon","Bar Harbor",1878,5,-68.212219,44.387699
1878-05-22,"Calm and overcast in forenoon Started for Bar Harbor with Capt R. Pendleton Thermometer 45 at 11 am Took the wind North West and heavy rain came back in afternoon","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-23,"The wind North East fresh breeze and rain Squalls Thermomter 55 Work around the house recieved letters from Alice E Smith Rockland Mary Smallidge and D.W. Joy","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-24,"The wind North East, in morning fresh breeze at 10 am wind moderate Thermometer 54° Went to Bar Harbor With R Pendleton after Mary Smallidge wrote letters to Mrs J.D. Fernald","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-24,"The wind North East, in morning fresh breeze at 10 am wind moderate Thermometer 54° Went to Bar Harbor With R Pendleton after Mary Smallidge wrote letters to Mrs J.D. Fernald","Bar Harbor",1878,5,-68.212219,44.387699
1878-05-25,"The wind South Easterly Thermometer 49° Went to Ellsworth with my horse accompanied by my wife after dishes. Got a load of dishes and came back to West Gouldsboro. and stoped to Mrs. E Kingsley","Ellsworth",1878,5,-68.42420475,44.54105229
1878-05-25,"The wind South Easterly Thermometer 49° Went to Ellsworth with my horse accompanied by my wife after dishes. Got a load of dishes and came back to West Gouldsboro. and stoped to Mrs. E Kingsley","West Gouldsboro",1878,5,-68.09937127,44.46922347
1878-05-26,"The wind Southerly & foggy Wrote letter to American Office. and came home in forenoon Thermometer 55 degrees.","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-27,"The wind South West Thermometer 60. Work about home on the house","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-28,"The wind from N.W. to S.W. and the Thermometer 62 Wrote letter to F.W. Webber. Cambridgeport Recd letter from Boston Home Journal. Hauled wood from the wharf for T. H. Smallidge work around the House","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-29,"The wind North West. Thermometer 65 degrees Work around the House","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-30,"The wind Easterly at night Foggy Thermometer 56 wrote a Lease of James Banett peace to Nahum Fittzjerald Recd letter from Salem Post.","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-05-31,"The wind Very moderate all day Southerly and the Thermometer 69 Working on water closet","Winter Harbor",1878,5,-68.09811741,44.39116851
1878-06-01,"The wind Southerly Thermometer 52° degrees Work on water closet. recd letters from Officer of Salem day Evening Express S H Paritin Advertising age Cincinnati","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-02,"The wind Southerly Thermometer 56 degrees","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-03,"The wind Southeast and foggy Thermometer 55 Work on water closet with the help of Frank Summer","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-04,"The wind Southerly & Foggy Thermometer 55° Had Parlor papered by Frank Summer and worked around the House Wrote letter to Eldridge & Perry. and Recd letter from Mrs J.D. Fernald","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-05,"The wind Southerly and foggy Thermometer 55 Work on water closet. Recd dishes from Eldridge & Perry by Express","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-06,"The wind North West and fresh breeze and the Thermometer 55 degrees Work on house getting ready for boards Recd letters from Eldridge & Perry of Ellsworth and Hombmas & Dennison of Brewer and from the Hotel world","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-07,"The wind from W.N.W. to S.W. very fresh breeze. Thermometer from 50° 60 Put down carpet in parlor and got Parlor and Office ready for use. and work around the House generally.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-08,"The wind Southerly Thermometer 54 Commenced farming in morning and finished at night with the help of Charles Harrington at night very heavy rain","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-09,"The wind North East and very heavy rain until 8 oclock Cleaned up with the wind North West Thermometer 52° degrees above","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-10,"The wind baffling and moderate all day. Thermometer 52 degrees Wrote letter to American Office work all day on house. on water closet.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-11,"The wind North East and rainy all day Thermometer 50 degrees Wrote letter to C.C. Burrill laid carpet in chamber Went Birch Harbor at night to Carry John McFarland of Lamoine and brought him back","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-11,"The wind North East and rainy all day Thermometer 50 degrees Wrote letter to C.C. Burrill laid carpet in chamber Went Birch Harbor at night to Carry John McFarland of Lamoine and brought him back","Birch Harbor",1878,6,-68.0398754,44.3893677
1878-06-11,"The wind North East and rainy all day Thermometer 50 degrees Wrote letter to C.C. Burrill laid carpet in chamber Went Birch Harbor at night to Carry John McFarland of Lamoine and brought him back","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-12,"The wind Southerly and by spells Showery Thermometer 52 degrees Took Wm Rands saw to the Lower Harbor with the help of Wm Rand + John Grover and loaded her with wood 5 cords got back to Henry's Cove at dark and grounded the Scow","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-14,"The wind Southerly and thick with fog all day Finished hauling wood from Scow to the door at noon Worked on Liberty pole apart of the afternoon After Supper went to Prospect Harbor with my Honey","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-14,"The wind Southerly and thick with fog all day Finished hauling wood from Scow to the door at noon Worked on Liberty pole apart of the afternoon After Supper went to Prospect Harbor with my Honey","Prospect Harbor",1878,6,-68.02456023,44.41062098
1878-06-15,"The wind Southerly and Foggy. Thermometer 53° made sign board for R Rand to paint Eureka House Recd letters from Boston Transcript Office Wrote letters to Frank Woodard","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-16,"The wind Southerly and Foggy Thermometer 56 at night the fog scaled up.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-17,"The wind Southerly fresh breeze Thermometer 54° work all day around the House hauling gravel.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-18,"The wind Southerly & foggy Thermometer 58° Went to Sullivan to Mr Pettengills to see Abbie Crabtree wrote letter to Eldridge & Perry. Went to prospect at night. Recd letter from Emma M. Spurling","Prospect Harbor",1878,6,-68.02456023,44.41062098
1878-06-19,"The wind Southerly fog cleared all the vessels went out Went to Prospect got Bbl flour. Thermometer 59 degrees Bought waggon of H.D. Coombs","Prospect Harbor",1878,6,-68.02456023,44.41062098
1878-06-20,"Calm in morning and in afternoon wind Southerly Thermometer 70 degrees Recieved letters from American Office & Franck Woodard of Ellsworth. Had a Clapping match in afternoon and a dance in evening at House got wagon home of H.D. Coombs","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-21,"The wind Southerly Thermometer 69 degrees work all day with horse grading in front of the house Wrote letter to E.A. Baker","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-22,"The wind moderate Easterly Thermometer at noon 75 degrees in shade finished grading aroung the house and worked apart of the day leveling up the Grounds.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-23,"The wind fresh breeze and heavy rain all day Thermometer 48 degrees","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-24,"The wind Southerly and foggy Thermometer 58 Work around the house. whitewashing & painting and fixing up things in general.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-25,"The wind Southerly and foggy in morning at night the wind W. Thermometer 60 degrees. Painted Hall floor and work around the house. Wrote letter to Emma Spurling.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-26,"The wind North West Painted hall floor and put down carpet, white washed and fixed up out buildings and leveled grounds &e. Thermometer 60 degrees","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-27,"The wind North West and very fine weather Thermometer 68 degrees Work about the house put down the Carpet &e","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-28,"The wind Southerly East Thermometer 60 degrees Work about the House all day. Put Sign up.","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-06-29,"The wind Southerly Thermometer 84° at 5 p.m. Wrote letter to G.W. Bagley went to Prospect in afternoon. worked apart of the day making flying boom for the Schr Black Warrior","Prospect Harbor",1878,6,-68.02456023,44.41062098
1878-06-30,"Calm in morning at 8 oclock and the thermometer in the shade was 80 degrees in the afternoon there was a very light air of wind S.E. and the Thermometer 90 Went to a Religious Meeting in the evening by Rvd Richard Mitchell","Winter Harbor",1878,6,-68.09811741,44.39116851
1878-07-01,"The wind Southerly Thermometer 78 degr Hauled up freight in morning and turned croquet mallets Worked apart of the afternoon on flying jibboom for black warrior recd letter from  G.W. Bagley","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-02,"The wind South West Thermometer 85 degrees high in the shade wrote letters to G.W. Bagley and Frank Woodard","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-03,"The wind Southerly & foggy most all day & the Thermometer 78 degrees made cushion for waggon seat and work about the house getting ready for summer boarders Went Mrs. Dr E.J. Frenchs Lecture on Manakin or keep good health.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-04,"The wind Easterly in morning then Southerly Thermometer 81 degrees. No Celebration at this place except fireing Canon and going on Pic Nic In the evening fireworks and a dance at my house.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-05,"The wind North West. Thermometer 80 degrees in the shade as it is on the North side of the House.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-06,"The wind North West Thermometer 70 degrees Went to Bar Harbor with R Pendleton Came back in Warren Smiths skiff My cook came on the Lewiston to Bar Harbor Came over with R Pendleton","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-06,"The wind North West Thermometer 70 degrees Went to Bar Harbor with R Pendleton Came back in Warren Smiths skiff My cook came on the Lewiston to Bar Harbor Came over with R Pendleton","Bar Harbor",1878,7,-68.212219,44.387699
1878-07-06,"The wind North West Thermometer 70 degrees Went to Bar Harbor with R Pendleton Came back in Warren Smiths skiff My cook came on the Lewiston to Bar Harbor Came over with R Pendleton","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-07,"The wind Southerly Thermometer 70 degrees Went on Isen Bound + Jordans Island","Jordan Island",1878,7,-68.1274198,44.4149593
1878-07-08,"The wind Southerly Thermometer 76° Wrote letters to S.C. Forsaith & Co. Walter Wood S.L. Dennison owners of Str Magnet Genl Agt of Sto Chas Houghton A.J.Chapman Esq.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-15,"The wind Northerly Thermometer 52 Wrote letter to owners of Steamer Magnet Drove stage from Winter Harbor to W. Gouldsboro Recd letters from S.C. Forsaith & Co. & A White of Hingham Hired Mrs J.D. Fernald for cook for the summer","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-15,"The wind Northerly Thermometer 52 Wrote letter to owners of Steamer Magnet Drove stage from Winter Harbor to W. Gouldsboro Recd letters from S.C. Forsaith & Co. & A White of Hingham Hired Mrs J.D. Fernald for cook for the summer","West Gouldsboro",1878,7,-68.09937127,44.46922347
1878-07-16,"The wind Southerly Thermometer 62 degrees Wrote letter to A White of Hingham work building steps to plat form and clearing up door yard.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-17,"The wind Southerly and rainy all day fresh breeze in afternoon Thermometer 55 degrees Cut door throng from dining room to store room.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-18,"The wind Southerly Thermometer 70 degrees work abt the house putting shelves in store room &e Recd card from G.L. Dennison","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-19,"The wind Northerly in forenoon Went to Bar Harbor to Telegraph. The wind very moderate Southerly Started for home at 7p.m.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-19,"The wind Northerly in forenoon Went to Bar Harbor to Telegraph. The wind very moderate Southerly Started for home at 7p.m.","Bar Harbor",1878,7,-68.212219,44.387699
1878-07-19,"The wind Northerly in forenoon Went to Bar Harbor to Telegraph. The wind very moderate Southerly Started for home at 7p.m.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-20,"The wind Easterly Thermometer 68 degrees Wrote letter to Elias Hale & CC Vedall. Recd Letter from Elias J Hale","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-21,"The wind Southerly Thermometer 62 Went on a ride to the sands and to the Marsh accompanied by my wife and child Went to a religious meeting in the evening advertised in the Boston Daily Evening Traveler $1878 to be paid in year","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-22,"The wind Southerly Thermometer 62 degrees helped J.F. Kingsley in the afternoon get his hay. Bought one half ton of hay and put it in T.R. Hammonds barn","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-23,"The wind Northerly Thermometer 68° in the forenoon and overcast in the afternoon clear weather Thermometer 72° help J Kingsley all day haying.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-24,"The wind North West. Thermometer 74 degrees Work for J.F. Kingsley haying. hauled in five loads","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-25,"The wind Southerly Thermometer 72 degrees work for J.F. Kingsley hauled in two loads of hay.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-26,"The wind Southerly Thermometer 58 moderate rain in the afternoon. Hauled one load of hay in barn in forenoon for J.F.K","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-27,"The wind S.S. East in forenoon and very heavy rain In the afternoon cleared up Thermometer 70° degrees wrote letters to Geo S Peters and A White of Hingham work apart of the day on Express wagon for my self turning hub &e","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-28,"The wind North West Thermometer 72 degrees Help J.F. Kingsley haul in 4 loads of hay. had party from Bar Harbor to stay over night","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-28,"The wind North West Thermometer 72 degrees Help J.F. Kingsley haul in 4 loads of hay. had party from Bar Harbor to stay over night","Bar Harbor",1878,7,-68.212219,44.387699
1878-07-29,"The wind Southerly helped J.F. Kingsley on his hay finished mowing Company left for Bar Harbor Recd letter from Boston Post Went to W Gouldsboro at night and got some ice.","Bar Harbor",1878,7,-68.212219,44.387699
1878-07-29,"The wind Southerly helped J.F. Kingsley on his hay finished mowing Company left for Bar Harbor Recd letter from Boston Post Went to W Gouldsboro at night and got some ice.","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-29,"The wind Southerly helped J.F. Kingsley on his hay finished mowing Company left for Bar Harbor Recd letter from Boston Post Went to W Gouldsboro at night and got some ice.","West Gouldsboro",1878,7,-68.09937127,44.46922347
1878-07-30,"The wind moderate Southerly and overcast. Thermometer 58 degrees Hauled in load of hay and left it on the rack","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-31,"The wind Easterly and overcast Thermometer 65 Work on exclusion in the Steamer Everett accompanied by wife & child to Sullivan + Bar Harbor","Winter Harbor",1878,7,-68.09811741,44.39116851
1878-07-31,"The wind Easterly and overcast Thermometer 65 Work on exclusion in the Steamer Everett accompanied by wife & child to Sullivan + Bar Harbor","Bar Harbor",1878,7,-68.212219,44.387699
1878-08-01,"The wind Southerly Thermometer wrote letters to G.S. Peters M Gallery &Co & Eldridge & Perry. Recd letter from Mary Smallidge","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-02,"The wind Easterly and rainy all day The Thermometer 56° Work apart of the day Kneeing abt boat Went to West Gouldsboro at night to Carry Mrs Eunice Kingsley","West Gouldsboro",1878,8,-68.09937127,44.46922347
1878-08-03,"The wind Southerly Thermometer 58 degrees Wrote letter to Mary Smallidge. finished the boat that was begun last winter Recd letter from M. Gallant &Co.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-04,"The wind Moderate South East and apart of the day foggy. Thermometer 56 Went to a religious meeting in the evening Took boat of for the first time that I finished yesterday","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-05,"The wind South East Thermometer 58 1/2 degrees Wrote letter to Mr Vose Recieved Mrs Lizzie Amisden the first summer boarder for the season","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-06,"The wind South East Thermometer 58 degrees fogg most all day. Went to Iron Bernd in my new boat","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-07,"The wind South East. Thermometer 61° racing in morning and again at night heavy showers Went to Lizzie May Ulmers Theatre at Winter Harbor.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-08,"The wind West North West in forenoon & clear Thermometer 68 Went to Prospect Harbor with horse work about home most the day Wrote letter to Louis Oshurn & Co.","Prospect Harbor",1878,8,-68.02456023,44.41062098
1878-08-08,"The wind West North West in forenoon & clear Thermometer 68 Went to Prospect Harbor with horse work about home most the day Wrote letter to Louis Oshurn & Co.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-09,"The wind Southerly and overcast a little showery Thermometer 65 Went to Bar Harbor in Kay Waynard after freight and boots.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-09,"The wind Southerly and overcast a little showery Thermometer 65 Went to Bar Harbor in Kay Waynard after freight and boots.","Bar Harbor",1878,8,-68.212219,44.387699
1878-08-10,"The wind Westerly Thermometer 67 1/2 degrees Made axletree stock for my wagon","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-11,"The wind North West in forenoon and S.W. in afternoon Thermometer 72°","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-12,"The wind Northerly in the morning Went to Bar Harbor in Kate Waynard to see abt a party comming over Thermometer 71 degrees Left Bar Harbor at 4:30 pm for home arrived at 6:30","Bar Harbor",1878,8,-68.212219,44.387699
1878-08-12,"The wind Northerly in the morning Went to Bar Harbor in Kate Waynard to see abt a party comming over Thermometer 71 degrees Left Bar Harbor at 4:30 pm for home arrived at 6:30","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-13,"The wind Southerly Thermometer 68 degrees put down carpet in forenoon And in the afternoon went to Bar Harbor after Mr Stevenson belonging to U.S. Survey boat","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-13,"The wind Southerly Thermometer 68 degrees put down carpet in forenoon And in the afternoon went to Bar Harbor after Mr Stevenson belonging to U.S. Survey boat","Bar Harbor",1878,8,-68.212219,44.387699
1878-08-14,"The wind very moderate Southerly and Easterly and thick with fog. Thermometer 79 degrees Went to Prospect with horse to Cary Mr & Mrs Amsdan & Mr Stevenson. Recd Telegraph dispatch from Wm Pendleton.","Prospect Harbor",1878,8,-68.02456023,44.41062098
1878-08-15,"Calm and foggy all day Thermometer 74 degrees Made over a pair of oars for myself Recd letter from Mefsr Louis Oshurn & Co. Put down carpet.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-16,"The wind South Easterly And thick with fog. Thermometer 69 degrees work apart of the day fixing up stable. Recd letter from the Capt of the U.S. Steamer Gedna","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-17,"The wind Southerly and in the fore noon rainy afternoon foggy Thermometer 69 degrees Went to Bar Harbor in my boat to Cary the mail for the US Steamer Gedna","Bar Harbor",1878,8,-68.212219,44.387699
1878-08-18,"The wind South Easterly Thermometer 62 degrees rainy most all day heavy with thunder and very sharp lightning","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-19,"The wind North West and pleasant most of the day until abt 2 pm when there came up a very heavy shower Work all day making main boom for A.G. Brooks Recd a letter from M. Gallant Thermometer 69 degrees","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-20,"The wind North West Thermometer 72 degrees work all day on boom for A.G. Brooks Mrs Garvin came to board","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-21,"The wind Northerly Thermometer 70 degrees work abt home.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-22,"The wind Northerly then Easterly and pleasant Thermometer 65 work abt home. Wrote letter home Mr. Wm B Viall of Bethel V.T.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-23,"The wind Southerly Thermometer 68°  tending out about home with boarders","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-24,"The wind Southerly fresh breeze. Thermometer 59° fixed rudder to my new boat and worked abt home Recd letter from Ascan Handy","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-25,"The wind Southerly Thermometer 60 degrees heavy rain all day at night cleaned up went out Mrs. E.J. French religious meeting in the evening","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-26,"The wind Southerly Thermometer 57 degrees put pump in sail boat. repaired buggy and work about the house","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-27,"The wind moderate all day Thermometer 70 had 11 people in one party from the Rodick House to dinner.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-29,"The wind Southerly in the afternoon foggy Thermometer 62 degrees Acknowledged deed for Wm Rand & Elesher Bickford. Had horse showed made grain box had party of 6 from Sullivan to Supper Mrs Amesden & Mrs Garoin left for Prospect","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-08-30,"The wind very moderate Southerly Thermometer 82 Went to Ellsworth accompanied by my wife to see Creditors and other buisness came home at night","Ellsworth",1878,8,-68.42420475,44.54105229
1878-08-30,"The wind very moderate Southerly Thermometer 82 Went to Ellsworth accompanied by my wife to see Creditors and other buisness came home at night","Bar Harbor",1878,8,-68.212219,44.387699
1878-08-31,"The wind Southerly Thermometer 64 degrees hauled up new boat discharged the cook Recd letters from Hale & Emery. Boston Evening Traveller and Lovell Courier.","Winter Harbor",1878,8,-68.09811741,44.39116851
1878-09-01,"The wind South East Heavy rain all day. Thermometer 60 degrees","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-02,"Calm all day and overcast Thermometer 75 degrees Commenced work for Wm Guptill finishing the inside of his house Work all day. At night went to Indian Harbor to Carry Rebecca & Emma Cranby","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-03,"The wind Easterly Thermometer 68 degrees Work for Wm Guptill on house Recd notice from Wm B Viall he had accepted my offer to carry the mail","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-04,"The wind Easterly Thermometer 65 degrees work abt home. mended Harness &c","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-05,"The wind Easterly and moderate overcast and apart of the day foggy. Thermometer 65° Sent the contract to Wm B Viall taking upon my self the responsibility as mail carrier. Went to Bar Harbor to carry Capt David Move back in afternoon.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-05,"The wind Easterly and moderate overcast and apart of the day foggy. Thermometer 65° Sent the contract to Wm B Viall taking upon my self the responsibility as mail carrier. Went to Bar Harbor to carry Capt David Move back in afternoon.","Bar Harbor",1878,9,-68.212219,44.387699
1878-09-05,"The wind Easterly and moderate overcast and apart of the day foggy. Thermometer 65° Sent the contract to Wm B Viall taking upon my self the responsibility as mail carrier. Went to Bar Harbor to carry Capt David Move back in afternoon.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-06,"The wind Southerly Thermometer 70 degrees work in forenoon lathing in house for Wm Guptill at night heavy shower","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-07,"The wind Easterly & clear Thermometer 64° Work all day for Mr Wm Guptill on house Wrote letter to Messrs J.W. Davis & son.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-08,"The wind Southerly Thermometer 60 degrees. Went to Mrs. Dr E J Frenchs religious meeting in the evening.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-09,"The wind Southerly Thermometer 59° degrees. Went to State Election","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-10,"The wind Southerly Thermometer 63 degrees Went up to the Marsh with my wife black-berrying back at night.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-11,"The wind Easterly and overcast Thermometer 58 work all day for Wm Guptill on house Went to Mrs. E J Frenchs lecture on health in evening.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-12,"The wind Easterly foggy and rainy all day Thermometer 60° Work all day for Wm Guptill on his house Recd letter from Wm B Viall Bethel  V.T. Wrote letter to Messrs J.W. Davis & son","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-13,"The wind South East Fresh breeze and heavy storm Thermometer 65 Work all day for Wm Guptill on house.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-14,"The wind South West Cleared of blowing very heavy Thermometer 64 work all day for Wm Guptill Made oath as Mail Carrier before H D Coombs","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-15,"The wind Westerly. Thermometer 65° Went to West Gouldsboro and back. wrote letter to Mary Smallidge Mt Desert","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-15,"The wind Westerly. Thermometer 65° Went to West Gouldsboro and back. wrote letter to Mary Smallidge Mt Desert","West Gouldsboro",1878,9,-68.09937127,44.46922347
1878-09-15,"The wind Westerly. Thermometer 65° Went to West Gouldsboro and back. wrote letter to Mary Smallidge Mt Desert","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-16,"The wind very moderate Southerly Thermometer 65 Work all day for William Guptill on his house lathing.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-17,"The wind Southerly and the Thermometer 48 degrees high in the morning frost Recd Postal Card from H B Saunders Ellsworth Work all day fom Wm Guptill on house.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-18,"The wind Southerly & foggy Thermometer 65 degrees Work all day for Wm Guptill on house finish lathing over Head","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-19,"The wind Southerly Thermometer 61 degrees Wrote letter to American Office. Work all day for Wm Guptill.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-20,"The wind Southerly and thick with fog all day Thermometer 60 work about home. Wrote letter to Saml Libby","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-21,"The wind Southerly and very thick with fog Thermometer 60 degrees helped Wm Guptill clear chips out of his house in forenoon. And in the afternoon went to Prospect to Carry Mr Garain. Recd letter from American Office & G W Davis at night showers","Prospect Harbor",1878,9,-68.02456023,44.41062098
1878-09-22,"The wind North West and pleasant Thermometer 64 went to the Baptism of Alonzo Sumner & Mrs. I. B. Foss at the Sand Beach in Winter Harbor Went to the Lords Supper after the Baptism","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-23,"The wind Westerly and the Thermometer 54 degrees Went to the ferry after a new two seated express waggon bought of JW Davis Ellsworth. back at night","Ellsworth",1878,9,-68.42420475,44.54105229
1878-09-23,"The wind Westerly and the Thermometer 54 degrees Went to the ferry after a new two seated express waggon bought of JW Davis Ellsworth. back at night","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-24,"The wind South West. Thermometer 59 degrees. Recd letter from Wm B Viall Went to Prospect to cary P A Sumner","Prospect Harbor",1878,9,-68.02456023,44.41062098
1878-09-24,"The wind South West. Thermometer 59 degrees. Recd letter from Wm B Viall Went to Prospect to cary P A Sumner","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-25,"The wind Westerly Thermometer 60 degrees Wrote letter to Messrs SC Muney & Co.","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-26,"The wind South very fresh breeze and foggy Thermometer 59 degrees Wrote letters to NH Higgins & Wm B Viall Went to a Religious meeting in the evening very heavy rain at 9 pm","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-27,"The wind North West Thermometer 58 degrees Painted boats bottom and got ready to go gunning tomorrow","Winter Harbor",1878,9,-68.09811741,44.39116851
1878-09-28,"The wind West North West Thermometer in morning 50 Went gunning With Martin Pendleton at Schoodic Island We got 6 birds home in afternoon. Recd letters from American Office and Second Post Master General.","Winter Harbor",1878,9,-68.09811741,44.39116851
